query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
RectangleTable/m875_rm.obj,RectangleTable,knn,Car,Truck,Car,Train,Bookset,House,Car,Quadruped,Biplane,NonWheelChair,Quadruped,Hand,Hand,DeskPhone,Spoon,Humanoid,Humanoid,Quadruped,Quadruped,Insect,Hand,BuildingNonResidential,Hand,Ship,Quadruped,Motorcycle,Quadruped,Ship,MultiSeat,Car,Quadruped,Humanoid,Quadruped,Humanoid,Quadruped,Quadruped,Quadruped,Bus,Ship,Cellphone,Jet,Quadruped,Biplane,Humanoid,Motorcycle,Car,Quadruped,Insect,Truck,Quadruped,Insect,Quadruped,Jet,Humanoid,BuildingNonResidential,Car,TruckNonContainer,Car,Motorcycle,Bus,Humanoid,Humanoid,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m876_rm.obj,RectangleTable,euclidean,Apartment,Computer,Hat,Bookset,Bookset,Bookset,Apartment,Apartment,ClassicPiano,Bookset,Bookset,Shelf,House,Car,BuildingNonResidential,RectangleTable,ClassicPiano,RectangleTable,Chess,Bed,Drum,Quadruped,PianoBoard,Monitor,NonWheelChair,House,Shelf,Wheel,NonWheelChair,Apartment,Shelf,Apartment,Chess,MultiSeat,Drum,Vase,FloorLamp,PlantIndoors,Shelf,FloorLamp,NonWheelChair,ClassicPiano,Apartment,BuildingNonResidential,House,Cup,Mug,PlantIndoors,MilitaryVehicle,Bed,BuildingNonResidential,Quadruped,Bed,ClassicPiano,Shelf,Bookset,HumanHead,HumanHead,BuildingNonResidential,PianoBoard,MultiSeat,Hand,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m876_rm.obj,RectangleTable,manhattan,Hat,Apartment,BuildingNonResidential,RectangleTable,Monitor,NonWheelChair,NonWheelChair,Computer,Bookset,ClassicPiano,NonWheelChair,Bookset,ClassicPiano,PlantIndoors,ClassicPiano,Quadruped,NonWheelChair,BuildingNonResidential,NonWheelChair,Tree,Bookset,ClassicPiano,Chess,Apartment,BuildingNonResidential,Apartment,NonWheelChair,RectangleTable,House,BuildingNonResidential,Chess,Apartment,MilitaryVehicle,NonWheelChair,Car,House,NonWheelChair,MilitaryVehicle,Computer,Bookset,Bookset,Hat,Apartment,Computer,Bookset,Bookset,FloorLamp,Shelf,House,Computer,Computer,Apartment,PianoBoard,FloorLamp,PlantIndoors,Vase,Wheel,PlantIndoors,RectangleTable,ClassicPiano,Hand,Quadruped,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m876_rm.obj,RectangleTable,manhattan+chi-squared,Apartment,Bookset,Computer,Hat,Bookset,Bookset,Apartment,Apartment,RectangleTable,BuildingNonResidential,Chess,ClassicPiano,NonWheelChair,FloorLamp,Monitor,Bookset,Shelf,Chess,Quadruped,House,PlantIndoors,Bookset,Drum,ClassicPiano,RectangleTable,Car,ClassicPiano,ClassicPiano,Vase,Apartment,Apartment,NonWheelChair,Shelf,FloorLamp,Apartment,Wheel,BuildingNonResidential,House,Shelf,Bed,House,BuildingNonResidential,Drum,Mug,PianoBoard,NonWheelChair,BuildingNonResidential,RectangleTable,Shelf,Quadruped,MilitaryVehicle,Tree,Bookset,Cup,NonWheelChair,MultiSeat,PlantIndoors,HumanHead,NonWheelChair,Hand,ClassicPiano,RectangleTable,AircraftBuoyant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m876_rm.obj,RectangleTable,manhattan+emd,Hat,Apartment,Monitor,ClassicPiano,BuildingNonResidential,Quadruped,ClassicPiano,Apartment,MilitaryVehicle,MilitaryVehicle,Chess,Hand,Chess,Chess,Chess,NonWheelChair,ClassicPiano,Vase,TruckNonContainer,BuildingNonResidential,FloorLamp,BuildingNonResidential,RectangleTable,RectangleTable,House,Apartment,Apartment,Bookset,ClassicPiano,HumanHead,Apartment,NonWheelChair,House,RectangleTable,ClassicPiano,NonWheelChair,Bookset,House,Bookset,PlantIndoors,Apartment,Computer,HumanHead,Car,Car,Car,Quadruped,Apartment,Bookset,HumanHead,BuildingNonResidential,AircraftBuoyant,Starship,Shelf,Bookset,Tree,HumanHead,Computer,Shelf,Wheel,Wheel,Computer,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m876_rm.obj,RectangleTable,manhattan+kullback-leibler,Hat,Apartment,Computer,Bookset,Bookset,RectangleTable,BuildingNonResidential,ClassicPiano,NonWheelChair,ClassicPiano,PlantIndoors,Bookset,ClassicPiano,Apartment,Monitor,House,NonWheelChair,Quadruped,House,BuildingNonResidential,NonWheelChair,Car,Apartment,RectangleTable,Bookset,ClassicPiano,Apartment,Apartment,Apartment,Wheel,MilitaryVehicle,House,NonWheelChair,Tree,Hand,PlantIndoors,BuildingNonResidential,Bookset,BuildingNonResidential,Quadruped,MilitaryVehicle,NonWheelChair,House,Apartment,NonWheelChair,Mug,PlantIndoors,BuildingNonResidential,AircraftBuoyant,NonWheelChair,HumanHead,HumanHead,Computer,Drum,NonWheelChair,HumanHead,Hat,HumanHead,Computer,Chess,Computer,Ship,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m876_rm.obj,RectangleTable,knn,Apartment,Computer,Hat,Bookset,Bookset,Bookset,Apartment,Apartment,ClassicPiano,Bookset,Bookset,Shelf,House,Car,BuildingNonResidential,RectangleTable,ClassicPiano,RectangleTable,Chess,Bed,Drum,Quadruped,PianoBoard,Monitor,NonWheelChair,House,Shelf,Wheel,NonWheelChair,Apartment,Shelf,Apartment,Chess,MultiSeat,Drum,Vase,FloorLamp,PlantIndoors,Shelf,FloorLamp,NonWheelChair,ClassicPiano,Apartment,BuildingNonResidential,House,Cup,Mug,PlantIndoors,MilitaryVehicle,Bed,BuildingNonResidential,Quadruped,Bed,ClassicPiano,Shelf,Bookset,HumanHead,HumanHead,BuildingNonResidential,PianoBoard,MultiSeat,Hand,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00530_rm.obj,RectangleTable,euclidean,RoundTable,RoundTable,RoundTable,FloorLamp,RectangleTable,PlantWildNonTree,RoundTable,RoundTable,Tree,Bed,Cup,RoundTable,NonWheelChair,RoundTable,RectangleTable,RoundTable,Bed,Bed,Computer,RectangleTable,NonWheelChair,RoundTable,Monitor,Cup,FloorLamp,RoundTable,MultiSeat,MultiSeat,Cup,PlantIndoors,Chess,RectangleTable,RectangleTable,FloorLamp,Chess,RectangleTable,RectangleTable,Bookset,Bird,RoundTable,Bookset,MultiSeat,Bookset,RoundTable,Computer,PianoBoard,BuildingNonResidential,Cup,Computer,NonWheelChair,BuildingNonResidential,RoundTable,Shelf,RoundTable,Cup,PianoBoard,House,RoundTable,Car,RoundTable,House,Computer,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00530_rm.obj,RectangleTable,manhattan,RoundTable,RoundTable,RoundTable,FloorLamp,RoundTable,RectangleTable,RoundTable,PlantWildNonTree,Bed,RoundTable,Tree,RoundTable,Cup,RectangleTable,RectangleTable,Computer,Bed,NonWheelChair,Cup,Bed,RoundTable,RoundTable,RectangleTable,MultiSeat,NonWheelChair,RoundTable,RoundTable,MultiSeat,RectangleTable,FloorLamp,Monitor,RectangleTable,Cup,FloorLamp,Chess,Bird,RectangleTable,MultiSeat,PlantIndoors,Chess,RectangleTable,NonWheelChair,Bookset,Cup,Cup,Bookset,Computer,Bookset,BuildingNonResidential,Cup,RoundTable,RoundTable,PianoBoard,ClassicPiano,Computer,RoundTable,Computer,BuildingNonResidential,Car,PlantIndoors,Shelf,RoundTable,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00530_rm.obj,RectangleTable,manhattan+chi-squared,RoundTable,RoundTable,RoundTable,FloorLamp,RoundTable,RoundTable,PlantWildNonTree,RectangleTable,RoundTable,Bed,RoundTable,Tree,Cup,RectangleTable,NonWheelChair,RectangleTable,Cup,Computer,Bed,Bed,RoundTable,NonWheelChair,RoundTable,RectangleTable,FloorLamp,RoundTable,Monitor,MultiSeat,MultiSeat,RoundTable,Cup,RectangleTable,RectangleTable,FloorLamp,Chess,Bird,PlantIndoors,MultiSeat,Chess,Bookset,Cup,Bookset,Bookset,RoundTable,Cup,BuildingNonResidential,NonWheelChair,RectangleTable,Computer,Computer,Cup,RoundTable,RectangleTable,Computer,PianoBoard,BuildingNonResidential,RoundTable,ClassicPiano,Shelf,Car,PianoBoard,RoundTable,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00530_rm.obj,RectangleTable,manhattan+emd,RoundTable,RoundTable,RectangleTable,RoundTable,RoundTable,FloorLamp,PlantWildNonTree,RoundTable,Bed,RoundTable,Computer,RectangleTable,Bed,Cup,MultiSeat,RoundTable,Tree,RoundTable,RoundTable,Bed,RectangleTable,RoundTable,RectangleTable,RectangleTable,NonWheelChair,RoundTable,RectangleTable,MultiSeat,RectangleTable,Monitor,Chess,MultiSeat,NonWheelChair,Cup,Chess,Computer,FloorLamp,RoundTable,Bird,Cup,Cup,Bookset,Bookset,PlantIndoors,Bookset,Computer,Cup,Computer,Car,PianoBoard,ClassicPiano,PlantIndoors,BuildingNonResidential,RectangleTable,RoundTable,RectangleTable,NonWheelChair,RectangleTable,Cup,Cup,PianoBoard,FloorLamp,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00530_rm.obj,RectangleTable,manhattan+kullback-leibler,RoundTable,RoundTable,RoundTable,FloorLamp,RoundTable,PlantWildNonTree,RectangleTable,RoundTable,Bed,Tree,RoundTable,Cup,RectangleTable,NonWheelChair,RectangleTable,RoundTable,Computer,Cup,Bed,Bed,RoundTable,RoundTable,RectangleTable,NonWheelChair,MultiSeat,FloorLamp,Monitor,MultiSeat,RectangleTable,RoundTable,RectangleTable,Cup,Chess,FloorLamp,Bird,PlantIndoors,MultiSeat,Chess,RoundTable,Bookset,Cup,Bookset,Cup,Bookset,RectangleTable,NonWheelChair,BuildingNonResidential,RectangleTable,Computer,Computer,RoundTable,Cup,PianoBoard,Computer,ClassicPiano,RoundTable,BuildingNonResidential,Shelf,Car,PianoBoard,Cup,RoundTable,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00530_rm.obj,RectangleTable,knn,RoundTable,RoundTable,RoundTable,FloorLamp,RectangleTable,PlantWildNonTree,RoundTable,RoundTable,Tree,Bed,Cup,RoundTable,NonWheelChair,RoundTable,RectangleTable,RoundTable,Bed,Bed,Computer,RectangleTable,NonWheelChair,RoundTable,Monitor,Cup,FloorLamp,RoundTable,MultiSeat,MultiSeat,Cup,PlantIndoors,Chess,RectangleTable,RectangleTable,FloorLamp,Chess,RectangleTable,RectangleTable,Bookset,Bird,RoundTable,Bookset,MultiSeat,Bookset,RoundTable,Computer,PianoBoard,BuildingNonResidential,Cup,Computer,NonWheelChair,BuildingNonResidential,RoundTable,Shelf,RoundTable,Cup,PianoBoard,House,RoundTable,Car,RoundTable,House,Computer,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m877_rm.obj,RectangleTable,euclidean,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,BuildingNonResidential,Monoplane,Bicycle,Bicycle,Bicycle,Tree,Bicycle,Monoplane,Jet,Bicycle,Bicycle,Jet,Bicycle,Monoplane,RectangleTable,Bicycle,Monoplane,Bicycle,Jet,Jet,Jet,Bicycle,Monoplane,Jet,Bicycle,Biplane,Bicycle,Jet,Bird,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Insect,Bicycle,Jet,City,Motorcycle,BuildingNonResidential,Bicycle,City,Jet,Jet,Jet,Sign,Jet,Monoplane,Humanoid,Jet,Jet,Jet,Jet,AquaticAnimal,Jet,Biplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m877_rm.obj,RectangleTable,manhattan,BuildingNonResidential,Bicycle,Chess,City,Monoplane,Bicycle,City,City,City,Bicycle,Bicycle,Monoplane,Bicycle,Bicycle,Bicycle,Jet,Bicycle,Monitor,Jet,Door,Monoplane,Bicycle,Jet,Jet,DeskPhone,Bicycle,Monoplane,Jet,Door,Bicycle,Bicycle,Door,Monoplane,Bicycle,Jet,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,RectangleTable,Ship,BuildingNonResidential,Jet,Jet,Jet,Jet,Biplane,Tree,Jet,Chess,Monoplane,Starship,Jet,Jet,Jet,Bicycle,Jet,Insect,Ship,Biplane,Jet,Bicycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m877_rm.obj,RectangleTable,manhattan+chi-squared,BuildingNonResidential,Monoplane,Monoplane,Jet,Bicycle,City,City,Bicycle,Monoplane,City,Jet,City,Jet,Chess,Bicycle,Monoplane,Jet,Bicycle,Jet,Bicycle,Bicycle,Monoplane,Ship,Jet,Jet,Bicycle,Jet,Jet,Jet,Bicycle,Bicycle,Bird,Biplane,Bicycle,Ship,Insect,Monoplane,Bicycle,Jet,BuildingNonResidential,House,Door,Bicycle,Bicycle,Door,Bicycle,Biplane,Jet,Jet,Jet,Bicycle,DeskPhone,Biplane,Tree,Bicycle,Jet,Jet,Bicycle,Monitor,Bicycle,Bicycle,Jet,City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m877_rm.obj,RectangleTable,manhattan+emd,BuildingNonResidential,Chess,Jet,Monoplane,Helicopter,Door,DeskPhone,Bicycle,City,City,Bicycle,City,Bicycle,Monoplane,Bicycle,City,Car,Bicycle,Bicycle,Car,Helicopter,Bicycle,Monoplane,Bicycle,Chess,Monitor,Door,Door,Door,PlantWildNonTree,Bicycle,Bicycle,Bicycle,Bicycle,BuildingNonResidential,Insect,Humanoid,Sign,Motorcycle,Biplane,Bicycle,Jet,Biplane,Door,Jet,Biplane,Bicycle,Bicycle,Quadruped,Door,BuildingNonResidential,DeskPhone,Humanoid,Biplane,Bicycle,Car,Insect,Jet,Quadruped,Humanoid,Starship,Jet,Bicycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m877_rm.obj,RectangleTable,manhattan+kullback-leibler,BuildingNonResidential,Monoplane,Monoplane,City,Jet,Jet,Chess,City,City,City,Jet,Monoplane,Jet,Bird,Ship,Bicycle,Bicycle,BuildingNonResidential,Biplane,Bicycle,Jet,DeskPhone,Biplane,Bicycle,Bicycle,Biplane,Jet,Jet,Tree,House,Jet,Jet,Jet,Monoplane,Bicycle,Bicycle,Jet,Biplane,Bicycle,Jet,Jet,Monoplane,Monoplane,Motorcycle,Jet,Jet,Bird,Jet,Jet,Biplane,Insect,Motorcycle,Car,Biplane,Biplane,Jet,Bird,Monoplane,Motorcycle,Jet,City,Bicycle,Bicycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m877_rm.obj,RectangleTable,knn,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,BuildingNonResidential,Monoplane,Bicycle,Bicycle,Bicycle,Tree,Bicycle,Monoplane,Jet,Bicycle,Bicycle,Jet,Bicycle,Monoplane,RectangleTable,Bicycle,Monoplane,Bicycle,Jet,Jet,Jet,Bicycle,Monoplane,Jet,Bicycle,Biplane,Bicycle,Jet,Bird,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Insect,Bicycle,Jet,City,Motorcycle,BuildingNonResidential,Bicycle,City,Jet,Jet,Jet,Sign,Jet,Monoplane,Humanoid,Jet,Jet,Jet,Jet,AquaticAnimal,Jet,Biplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00523_rm.obj,RectangleTable,euclidean,Chess,Bed,Shelf,Chess,Bed,Shelf,Bed,Shelf,RectangleTable,Bed,Shelf,Bed,RectangleTable,Hand,Shelf,Bed,Humanoid,Hand,Car,Bookset,Car,Chess,Chess,Quadruped,Chess,DeskPhone,Truck,DeskLamp,MultiSeat,Shelf,Car,Hand,Bed,Cup,MultiSeat,MultiSeat,MultiSeat,MultiSeat,Car,Car,Apartment,Hand,Car,TruckNonContainer,Cup,MultiSeat,Car,Computer,MultiSeat,City,Starship,Biplane,TruckNonContainer,Car,ClassicPiano,Car,Monitor,PianoBoard,City,Bed,MultiSeat,MultiSeat,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00523_rm.obj,RectangleTable,manhattan,Chess,Bed,Shelf,Door,Bed,Chess,Bed,Chess,Bed,Shelf,Shelf,Shelf,Bed,Monitor,City,Shelf,Shelf,Shelf,Shelf,Shelf,Car,Wheel,Sign,PianoBoard,Bed,RectangleTable,Shelf,RectangleTable,Bed,Shelf,Shelf,Bed,Bed,MultiSeat,RectangleTable,Shelf,Shelf,Shelf,Bookset,Hand,Hand,Bed,Monitor,Chess,Door,Door,Truck,MilitaryVehicle,Car,Hand,Chess,MultiSeat,Car,Shelf,MultiSeat,Car,Hand,Apartment,Wheel,Shelf,Chess,MultiSeat,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00523_rm.obj,RectangleTable,manhattan+chi-squared,Chess,Shelf,Chess,Chess,Bed,Bed,Bed,RectangleTable,Shelf,Shelf,Bed,Bed,Bed,Humanoid,Chess,Shelf,Door,Chess,Shelf,Shelf,Chess,PianoBoard,Bed,RectangleTable,Car,Glasses,MultiSeat,Bed,Quadruped,RectangleTable,DeskPhone,Shelf,Bookset,Bed,Hand,Hand,Shelf,Shelf,MultiSeat,MultiSeat,DeskLamp,Cup,ClassicPiano,Monitor,Car,Bed,Truck,MultiSeat,Hand,MultiSeat,Shelf,Cup,Chess,TruckNonContainer,MultiSeat,Hand,MultiSeat,Insect,Wheel,Chess,MultiSeat,Wheel,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00523_rm.obj,RectangleTable,manhattan+emd,Chess,Door,Chess,Shelf,Shelf,Bed,Shelf,Bed,Wheel,Chess,Shelf,Wheel,Shelf,City,Sign,Monitor,Door,Bed,Bed,Shelf,Bed,Apartment,Bed,Wheel,Shelf,Bed,Wheel,RectangleTable,Monitor,Bed,Wheel,Wheel,RectangleTable,Bed,Bed,PianoBoard,Monitor,Shelf,Glasses,MultiSeat,Shelf,Monitor,Shelf,RectangleTable,Car,RectangleTable,Shelf,Shelf,Bed,RectangleTable,Bed,Shelf,Door,Glasses,Shelf,Shelf,RoundTable,Door,RectangleTable,Cup,Shelf,PianoBoard,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00523_rm.obj,RectangleTable,manhattan+kullback-leibler,Chess,Shelf,Bed,Chess,Chess,Bed,Door,Bed,Bed,Shelf,Shelf,Bed,PianoBoard,Shelf,Sign,Shelf,Shelf,Monitor,Shelf,Shelf,Shelf,Bed,Shelf,Monitor,Glasses,Bed,Humanoid,City,RectangleTable,Shelf,Shelf,Bed,RectangleTable,City,MilitaryVehicle,DeskPhone,Shelf,Quadruped,Glasses,Sign,Shelf,Door,Insect,Gun,Shelf,Glasses,DeskPhone,Humanoid,MultiSeat,Monitor,Ship,Tool,Biplane,Bed,Insect,Tool,Insect,Bookset,Humanoid,Sign,Tool,Computer,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00523_rm.obj,RectangleTable,knn,Chess,Bed,Shelf,Chess,Bed,Shelf,Bed,Shelf,RectangleTable,Bed,Shelf,Bed,RectangleTable,Hand,Shelf,Bed,Humanoid,Hand,Car,Bookset,Car,Chess,Chess,Quadruped,Chess,DeskPhone,Truck,DeskLamp,MultiSeat,Shelf,Car,Hand,Bed,Cup,MultiSeat,MultiSeat,MultiSeat,MultiSeat,Car,Car,Apartment,Hand,Car,TruckNonContainer,Cup,MultiSeat,Car,Computer,MultiSeat,City,Starship,Biplane,TruckNonContainer,Car,ClassicPiano,Car,Monitor,PianoBoard,City,Bed,MultiSeat,MultiSeat,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m879_rm.obj,RectangleTable,euclidean,PianoBoard,Vase,Hat,Shelf,PianoBoard,Cup,MultiSeat,Hat,House,NonWheelChair,PianoBoard,HumanHead,Computer,Mug,Bookset,Hat,Bookset,RoundTable,Vase,AircraftBuoyant,MultiSeat,Computer,Hat,FloorLamp,HumanHead,Vase,FloorLamp,Hat,Mug,Computer,Shelf,Chess,Drum,Computer,MilitaryVehicle,Computer,Cup,PianoBoard,Mug,Chess,MultiSeat,HumanHead,DeskLamp,Cup,Car,Computer,HumanHead,Glasses,Shelf,BuildingNonResidential,HumanHead,House,HumanHead,HumanHead,HumanHead,Drum,PianoBoard,Chess,Bed,Chess,ClassicPiano,RectangleTable,AircraftBuoyant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
