query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
RectangleTable/m901_rm.obj,RectangleTable,manhattan+emd,RectangleTable,BuildingNonResidential,RectangleTable,RoundTable,House,RoundTable,Cup,Cup,Drum,Cup,BuildingNonResidential,RectangleTable,House,Wheel,RoundTable,Cup,Cup,Drum,Cup,BuildingNonResidential,Drum,BuildingNonResidential,Computer,Vase,Drum,Vase,Computer,Cup,RectangleTable,Drum,Vase,MultiSeat,RectangleTable,RectangleTable,Vase,Monitor,Shelf,Vase,RoundTable,Drum,AircraftBuoyant,Cup,AircraftBuoyant,Mug,Vase,RoundTable,Wheel,RectangleTable,Bookset,BuildingNonResidential,Drum,RectangleTable,Bed,Mug,Mug,BuildingNonResidential,MultiSeat,RoundTable,Mug,RectangleTable,House,RoundTable,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m901_rm.obj,RectangleTable,manhattan+kullback-leibler,RectangleTable,RoundTable,Cup,House,RectangleTable,RoundTable,Cup,Drum,BuildingNonResidential,Cup,RectangleTable,BuildingNonResidential,RoundTable,House,Wheel,Cup,Cup,Drum,Cup,BuildingNonResidential,BuildingNonResidential,Computer,Vase,Drum,Drum,Cup,Computer,RectangleTable,Vase,MultiSeat,RectangleTable,Monitor,Drum,RoundTable,Cup,RectangleTable,Vase,Shelf,Vase,Drum,Vase,Mug,RoundTable,Vase,RoundTable,RectangleTable,RectangleTable,Mug,AircraftBuoyant,RoundTable,FloorLamp,RectangleTable,Mug,AircraftBuoyant,Bookset,RoundTable,BuildingNonResidential,MultiSeat,RectangleTable,Mug,House,RoundTable,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m904_rm.obj,RectangleTable,euclidean,Shelf,Drum,Drum,House,House,Apartment,BuildingNonResidential,Bookset,Shelf,Apartment,Shelf,Shelf,House,PianoBoard,Quadruped,ClassicPiano,Car,RectangleTable,Shelf,MilitaryVehicle,Wheel,Mug,RectangleTable,Bottle,Bed,Shelf,MultiSeat,TruckNonContainer,MultiSeat,Chess,Apartment,DeskPhone,RectangleTable,Chess,Vase,Chess,Wheel,MultiSeat,Chess,Monitor,Quadruped,Bookset,Shelf,Quadruped,Bed,Chess,Apartment,Hat,Chess,Vase,NonWheelChair,MultiSeat,Chess,RectangleTable,MultiSeat,Starship,ClassicPiano,Cup,RectangleTable,DeskLamp,MultiSeat,Apartment,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m904_rm.obj,RectangleTable,manhattan,Shelf,House,Drum,Car,House,MultiSeat,MultiSeat,Bottle,BuildingNonResidential,MultiSeat,RectangleTable,Bookset,MultiSeat,RectangleTable,MultiSeat,MultiSeat,Drum,RectangleTable,Shelf,Car,Car,Cup,Shelf,House,MultiSeat,Chess,RectangleTable,House,Chess,Car,Bed,Car,RectangleTable,Car,NonWheelChair,RectangleTable,Apartment,Wheel,MultiSeat,ClassicPiano,RectangleTable,Shelf,BuildingNonResidential,DeskLamp,House,TruckNonContainer,Monitor,Vase,RectangleTable,Shelf,MultiSeat,Bed,Train,Shelf,Quadruped,Car,Truck,DeskLamp,Shelf,Bookset,RectangleTable,Bottle,Wheel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m904_rm.obj,RectangleTable,manhattan+chi-squared,Drum,Shelf,House,Drum,Car,House,TruckNonContainer,Shelf,RectangleTable,Bookset,Bottle,BuildingNonResidential,RectangleTable,Apartment,Shelf,Apartment,Mug,PianoBoard,MultiSeat,Chess,MultiSeat,Chess,Chess,Car,Chess,Quadruped,MultiSeat,Shelf,MultiSeat,MultiSeat,MilitaryVehicle,Quadruped,Cup,Wheel,MultiSeat,Car,Quadruped,TruckNonContainer,Vase,RectangleTable,RectangleTable,RectangleTable,MultiSeat,BuildingNonResidential,Shelf,DeskPhone,House,Wheel,ClassicPiano,MultiSeat,Car,DeskLamp,NonWheelChair,DeskLamp,Starship,RectangleTable,Shelf,Apartment,Sign,Monitor,Shelf,MultiSeat,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m904_rm.obj,RectangleTable,manhattan+emd,Drum,Shelf,MultiSeat,MultiSeat,ClassicPiano,Shelf,Car,Shelf,House,Shelf,RectangleTable,PianoBoard,House,PianoBoard,Shelf,PianoBoard,Shelf,Bed,Bed,Computer,PianoBoard,Bookset,MultiSeat,Bed,Wheel,Shelf,Bed,Bed,Bed,Wheel,Shelf,Bed,Starship,Shelf,MultiSeat,RectangleTable,RoundTable,Shelf,MultiSeat,PianoBoard,Shelf,MultiSeat,Monitor,Shelf,RoundTable,Chess,MultiSeat,Shelf,Monitor,PianoBoard,Bed,Bed,Apartment,House,Shelf,RectangleTable,PianoBoard,Sign,House,MultiSeat,Car,Monitor,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m904_rm.obj,RectangleTable,manhattan+kullback-leibler,Drum,Shelf,Car,Bottle,BuildingNonResidential,Shelf,Bookset,RectangleTable,MultiSeat,MultiSeat,TruckNonContainer,BuildingNonResidential,City,Apartment,Shelf,Shelf,Car,Cup,Shelf,RectangleTable,RectangleTable,Apartment,Drum,Shelf,PianoBoard,Sign,Vase,ClassicPiano,TruckNonContainer,RectangleTable,House,Chess,MultiSeat,Shelf,MultiSeat,Shelf,Car,Shelf,House,Shelf,Bookset,Chess,Shelf,Bed,Monitor,RectangleTable,Truck,RectangleTable,PianoBoard,Bed,Shelf,NonWheelChair,Shelf,DeskPhone,MultiSeat,DeskLamp,Shelf,MultiSeat,MultiSeat,RectangleTable,Shelf,MultiSeat,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m902_rm.obj,RectangleTable,euclidean,Apartment,House,PianoBoard,PianoBoard,PianoBoard,DeskLamp,Mug,Shelf,Chess,RectangleTable,Apartment,Apartment,Wheel,Hat,Computer,Mug,Mug,Shelf,Monitor,PianoBoard,House,Mug,Bird,House,DeskLamp,PianoBoard,HumanHead,BuildingNonResidential,BuildingNonResidential,HumanHead,HumanHead,DeskLamp,BuildingNonResidential,Apartment,Hat,Computer,Monitor,Hat,Vase,PlantIndoors,Hat,Vase,Vase,Mug,Glasses,MilitaryVehicle,HumanHead,NonWheelChair,RectangleTable,Cup,Hand,PianoBoard,HumanHead,MultiSeat,HumanHead,PianoBoard,HumanHead,MultiSeat,HumanHead,HumanHead,Hat,Drum,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m902_rm.obj,RectangleTable,manhattan,PianoBoard,Shelf,PianoBoard,PianoBoard,MultiSeat,Apartment,PianoBoard,PianoBoard,Apartment,MultiSeat,Bed,House,Computer,PianoBoard,MultiSeat,Shelf,RectangleTable,PianoBoard,PianoBoard,Chess,DeskLamp,MultiSeat,MultiSeat,Shelf,Car,MultiSeat,Bed,MilitaryVehicle,RectangleTable,Bed,Vase,RectangleTable,RoundTable,Bookset,RectangleTable,Hat,Mug,MultiSeat,Bed,Computer,RectangleTable,BuildingNonResidential,Bed,PianoBoard,Bed,House,Wheel,RectangleTable,Monitor,Mug,Vase,DeskLamp,Bed,RectangleTable,ClassicPiano,MultiSeat,Monitor,RectangleTable,MultiSeat,Computer,Bed,Hat,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m902_rm.obj,RectangleTable,manhattan+chi-squared,PianoBoard,House,Apartment,DeskLamp,Shelf,Chess,PianoBoard,PianoBoard,Wheel,Shelf,RectangleTable,Apartment,Computer,PianoBoard,MultiSeat,Apartment,Mug,Apartment,PianoBoard,MultiSeat,PianoBoard,MultiSeat,MilitaryVehicle,PianoBoard,House,Mug,Hat,Vase,Bed,DeskLamp,RectangleTable,Hat,Vase,Mug,Mug,House,Cup,DeskLamp,House,Monitor,Computer,Shelf,Car,Bed,BuildingNonResidential,Hat,Monitor,Computer,Computer,RectangleTable,Vase,Vase,RoundTable,Hat,HumanHead,MultiSeat,Bird,PlantIndoors,Bed,MultiSeat,RectangleTable,MultiSeat,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m902_rm.obj,RectangleTable,manhattan+emd,Apartment,Wheel,Apartment,House,Bed,PianoBoard,Apartment,Shelf,DeskLamp,Shelf,PianoBoard,RectangleTable,House,PianoBoard,MultiSeat,MultiSeat,PianoBoard,Wheel,MilitaryVehicle,Bed,PianoBoard,Car,Bed,Shelf,Bed,Hat,Shelf,Apartment,Computer,Bed,DeskLamp,PianoBoard,Vase,RoundTable,PianoBoard,Shelf,PianoBoard,Computer,RoundTable,MultiSeat,MultiSeat,Vase,RoundTable,Car,PianoBoard,RectangleTable,RoundTable,RoundTable,Drum,Cup,PlantIndoors,City,House,House,Bed,Computer,MultiSeat,Drum,RectangleTable,Computer,Computer,Bed,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m902_rm.obj,RectangleTable,manhattan+kullback-leibler,PianoBoard,Apartment,DeskLamp,House,PianoBoard,Chess,PianoBoard,Shelf,Apartment,Shelf,RectangleTable,MultiSeat,Computer,MilitaryVehicle,PianoBoard,PianoBoard,PianoBoard,MultiSeat,Mug,MultiSeat,PianoBoard,Hat,House,RectangleTable,Car,House,Bed,DeskLamp,Mug,MultiSeat,Apartment,Vase,Shelf,Bed,PianoBoard,Vase,MultiSeat,MultiSeat,RectangleTable,Apartment,DeskLamp,Hat,RoundTable,Monitor,Computer,Bed,ClassicPiano,Bed,Bed,MultiSeat,Cup,BuildingNonResidential,Computer,PianoBoard,Bookset,Bed,Computer,RectangleTable,Shelf,Bed,RectangleTable,BuildingNonResidential,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m908_rm.obj,RectangleTable,euclidean,RectangleTable,RectangleTable,TruckNonContainer,Cup,Shelf,RectangleTable,NonWheelChair,Truck,MultiSeat,MultiSeat,BuildingNonResidential,TruckNonContainer,Bus,MultiSeat,Car,TruckNonContainer,RectangleTable,Bed,MultiSeat,RoundTable,PianoBoard,RoundTable,NonWheelChair,RectangleTable,RectangleTable,RoundTable,BuildingNonResidential,MilitaryVehicle,NonWheelChair,RectangleTable,Humanoid,Biplane,MultiSeat,Biplane,Bed,Apartment,Bed,Bed,RectangleTable,DeskPhone,Bed,TruckNonContainer,Quadruped,MultiSeat,MultiSeat,PianoBoard,NonWheelChair,Insect,Biplane,Computer,Bookset,NonWheelChair,NonWheelChair,MultiSeat,Insect,Bed,NonWheelChair,Mug,Truck,House,NonWheelChair,Car,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m908_rm.obj,RectangleTable,manhattan,RectangleTable,RectangleTable,Bed,RectangleTable,Bed,Bed,RectangleTable,MultiSeat,MultiSeat,Bus,RectangleTable,Truck,Shelf,MultiSeat,Bed,RectangleTable,Cup,PianoBoard,MultiSeat,Bookset,TruckNonContainer,Car,BuildingNonResidential,RectangleTable,RectangleTable,Truck,TruckNonContainer,MultiSeat,RectangleTable,Bed,MultiSeat,Car,Bed,PianoBoard,MultiSeat,MultiSeat,MultiSeat,Computer,MultiSeat,MultiSeat,Apartment,RoundTable,Bed,BuildingNonResidential,RoundTable,RectangleTable,TruckNonContainer,RectangleTable,TruckNonContainer,Bed,MultiSeat,Shelf,Bed,MultiSeat,RectangleTable,NonWheelChair,Computer,MilitaryVehicle,Car,RectangleTable,TruckNonContainer,RectangleTable,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m908_rm.obj,RectangleTable,manhattan+chi-squared,RectangleTable,RectangleTable,TruckNonContainer,RectangleTable,PianoBoard,Shelf,RectangleTable,Cup,RectangleTable,TruckNonContainer,MultiSeat,MultiSeat,BuildingNonResidential,Computer,Bus,MultiSeat,Truck,Biplane,Bed,Bed,TruckNonContainer,NonWheelChair,Car,RectangleTable,Bed,Bed,RectangleTable,Bed,Bed,Computer,Humanoid,RectangleTable,Bookset,TruckNonContainer,MultiSeat,Truck,RectangleTable,MultiSeat,Bed,NonWheelChair,Biplane,MilitaryVehicle,MultiSeat,Shelf,Sign,RoundTable,MultiSeat,Shelf,Apartment,Bed,MultiSeat,MultiSeat,RoundTable,MultiSeat,Biplane,RectangleTable,PianoBoard,NonWheelChair,Biplane,Bed,Shelf,BuildingNonResidential,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m908_rm.obj,RectangleTable,manhattan+emd,RectangleTable,MultiSeat,MultiSeat,Bed,RectangleTable,Bed,PianoBoard,RoundTable,MultiSeat,MultiSeat,RoundTable,Computer,MultiSeat,Truck,Bus,RectangleTable,PianoBoard,Bookset,RectangleTable,Computer,Bed,Shelf,RectangleTable,RectangleTable,Sign,MultiSeat,MultiSeat,Bed,Cup,BuildingNonResidential,Bed,RectangleTable,TruckNonContainer,DeskPhone,MilitaryVehicle,TruckNonContainer,MultiSeat,MultiSeat,Truck,Humanoid,DeskPhone,RectangleTable,Bed,MultiSeat,TruckNonContainer,RectangleTable,MultiSeat,RectangleTable,Car,RectangleTable,Bicycle,Biplane,Shelf,MultiSeat,MultiSeat,MultiSeat,MultiSeat,Insect,MultiSeat,TruckNonContainer,Monitor,Monitor,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m908_rm.obj,RectangleTable,manhattan+kullback-leibler,RectangleTable,RectangleTable,RectangleTable,RectangleTable,Bed,RectangleTable,TruckNonContainer,Bed,Shelf,Bed,Bus,TruckNonContainer,Computer,MultiSeat,PianoBoard,BuildingNonResidential,Bed,Truck,Bed,MultiSeat,RectangleTable,MultiSeat,Computer,Bookset,Bed,RectangleTable,MultiSeat,RectangleTable,NonWheelChair,Car,Truck,Bed,RectangleTable,TruckNonContainer,MultiSeat,Humanoid,TruckNonContainer,Biplane,Biplane,Shelf,Sign,MultiSeat,MilitaryVehicle,MultiSeat,Shelf,Shelf,RectangleTable,MultiSeat,Bicycle,MultiSeat,Bed,Bed,Sign,NonWheelChair,RectangleTable,PianoBoard,DeskPhone,RectangleTable,Car,Biplane,RectangleTable,ClassicPiano,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m906_rm.obj,RectangleTable,euclidean,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Computer,RectangleTable,Quadruped,RectangleTable,Humanoid,RectangleTable,City,City,Monitor,BuildingNonResidential,Humanoid,Motorcycle,Car,Computer,NonWheelChair,Biplane,City,Bicycle,Bed,Bed,Sign,Bicycle,Humanoid,Monitor,RectangleTable,Humanoid,Insect,Jet,ClassicPiano,Chess,Biplane,Car,TruckNonContainer,Bicycle,TruckNonContainer,Jet,Biplane,Insect,Jet,Bicycle,Jet,Insect,DeskPhone,DeskPhone,Insect,Humanoid,Insect,Humanoid,Insect,RectangleTable,Bicycle,Sign,Bicycle,RectangleTable,DeskPhone,Shelf,RectangleTable,Biplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m906_rm.obj,RectangleTable,manhattan,Computer,Bicycle,Quadruped,Bicycle,Bicycle,Computer,RectangleTable,Bicycle,Bicycle,City,Car,City,Humanoid,RectangleTable,DeskPhone,RectangleTable,Monitor,City,Apartment,Motorcycle,Humanoid,Biplane,Hand,Hand,Humanoid,Hand,Car,Biplane,Sign,Biplane,Hand,Humanoid,MilitaryVehicle,DeskPhone,Biplane,TruckNonContainer,Humanoid,Bed,BuildingNonResidential,Humanoid,Bed,Shelf,ClassicPiano,Bed,RectangleTable,Truck,Shelf,Monitor,Monitor,Car,Bicycle,Car,Quadruped,Car,RectangleTable,Car,Insect,RoundTable,Hand,Bicycle,MultiSeat,Hand,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m906_rm.obj,RectangleTable,manhattan+chi-squared,Bicycle,RectangleTable,Bicycle,Bicycle,Bicycle,RectangleTable,Bicycle,City,Car,Quadruped,Computer,ClassicPiano,Humanoid,RectangleTable,Biplane,Humanoid,Biplane,Biplane,BuildingNonResidential,Bicycle,MultiSeat,City,Humanoid,RectangleTable,Bed,Quadruped,Humanoid,Quadruped,Quadruped,Biplane,Humanoid,Truck,Quadruped,Jet,Car,TruckNonContainer,RectangleTable,Shelf,Bicycle,Motorcycle,Motorcycle,Shelf,NonWheelChair,Insect,Biplane,TruckNonContainer,RectangleTable,Car,Truck,Computer,Biplane,Car,City,Hand,Car,Bicycle,Car,Motorcycle,Car,Bicycle,Motorcycle,Bicycle,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m906_rm.obj,RectangleTable,manhattan+emd,Computer,Computer,DeskPhone,Car,Quadruped,RectangleTable,Bed,DeskPhone,Hand,MilitaryVehicle,TruckNonContainer,RectangleTable,Bicycle,City,Monitor,Monitor,Bicycle,RectangleTable,TruckNonContainer,ClassicPiano,MultiSeat,Hand,Hand,MultiSeat,Bus,DeskPhone,Bicycle,Truck,Car,Starship,Bicycle,City,Hand,Car,MultiSeat,TruckNonContainer,Door,BuildingNonResidential,Car,Humanoid,Hand,Car,MultiSeat,Car,TruckNonContainer,Apartment,Car,Hand,MultiSeat,MultiSeat,Bicycle,Car,Bed,Door,MultiSeat,Truck,Sign,RectangleTable,Motorcycle,Quadruped,DeskPhone,Car,Starship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m906_rm.obj,RectangleTable,manhattan+kullback-leibler,RectangleTable,Bicycle,RectangleTable,Humanoid,Bicycle,Bicycle,ClassicPiano,RectangleTable,Bicycle,RectangleTable,Biplane,Humanoid,Bicycle,City,MultiSeat,RectangleTable,Biplane,City,Computer,Jet,Truck,Motorcycle,Biplane,RectangleTable,Bed,TruckNonContainer,Shelf,Shelf,Truck,Insect,Biplane,Bicycle,Biplane,Humanoid,Car,Motorcycle,Car,Starship,Biplane,Quadruped,BuildingNonResidential,MultiSeat,Shelf,MultiSeat,City,Car,NonWheelChair,Biplane,Musical_Instrument,TruckNonContainer,Bicycle,Car,Monoplane,Car,Bicycle,Jet,Shelf,Motorcycle,TruckNonContainer,RectangleTable,Hand,Insect,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m907_rm.obj,RectangleTable,euclidean,MultiSeat,MultiSeat,Bed,Bed,Monitor,PianoBoard,Car,Computer,PianoBoard,PianoBoard,RoundTable,RoundTable,RectangleTable,MultiSeat,Bed,RectangleTable,RoundTable,MultiSeat,Cup,PianoBoard,MultiSeat,PianoBoard,MultiSeat,RectangleTable,MultiSeat,Glasses,RoundTable,RoundTable,PianoBoard,MultiSeat,RoundTable,DeskLamp,Chess,Bed,Chess,RectangleTable,Hat,Vase,Shelf,Computer,Shelf,RectangleTable,Cup,Computer,Bed,Chess,ClassicPiano,Computer,RectangleTable,Chess,RectangleTable,Glasses,Glasses,RoundTable,Computer,Glasses,TruckNonContainer,Shelf,Bookset,Car,Bed,MilitaryVehicle,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m907_rm.obj,RectangleTable,manhattan,RectangleTable,RectangleTable,RectangleTable,PianoBoard,RectangleTable,Bed,RectangleTable,RectangleTable,RectangleTable,MultiSeat,RectangleTable,MultiSeat,Bed,Bed,PianoBoard,MultiSeat,PianoBoard,Bed,Cup,PianoBoard,RectangleTable,Bed,MultiSeat,RectangleTable,Bed,MultiSeat,MultiSeat,RectangleTable,RectangleTable,RectangleTable,Bed,Bed,MultiSeat,RectangleTable,PianoBoard,Bookset,Bed,Bed,PianoBoard,PianoBoard,Cup,Monitor,MultiSeat,PianoBoard,MultiSeat,RectangleTable,PianoBoard,MultiSeat,Bed,Bed,Bed,Car,Monitor,MultiSeat,PianoBoard,Computer,RectangleTable,PianoBoard,Shelf,Bed,Monitor,Sign,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m907_rm.obj,RectangleTable,manhattan+chi-squared,MultiSeat,MultiSeat,Monitor,Cup,RectangleTable,PianoBoard,Bed,Bed,RectangleTable,MultiSeat,Bed,PianoBoard,RoundTable,RectangleTable,PianoBoard,RectangleTable,Car,Shelf,Computer,PianoBoard,PianoBoard,PianoBoard,MultiSeat,RectangleTable,Bed,MultiSeat,Cup,RectangleTable,RectangleTable,MultiSeat,Bed,RoundTable,RectangleTable,RectangleTable,RoundTable,DeskLamp,Bed,Glasses,PianoBoard,MultiSeat,Shelf,RoundTable,Chess,RectangleTable,ClassicPiano,Bed,Shelf,PianoBoard,RectangleTable,Chess,Bed,Cup,Shelf,MultiSeat,Glasses,Bed,Vase,Bookset,MultiSeat,MultiSeat,Bed,Bed,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m907_rm.obj,RectangleTable,manhattan+emd,RectangleTable,PianoBoard,PianoBoard,RectangleTable,MultiSeat,RectangleTable,RectangleTable,Bed,RectangleTable,RectangleTable,RectangleTable,MultiSeat,Bed,RectangleTable,Bed,RectangleTable,Bed,RectangleTable,RectangleTable,Monitor,PianoBoard,MultiSeat,MultiSeat,Bed,MultiSeat,RectangleTable,Monitor,Chess,Glasses,RectangleTable,RectangleTable,Bed,PianoBoard,Bed,Bed,RectangleTable,MultiSeat,MultiSeat,Bed,MultiSeat,MultiSeat,Cup,Monitor,MultiSeat,MultiSeat,PianoBoard,PianoBoard,RectangleTable,Sign,Bed,PianoBoard,Monitor,RectangleTable,Bed,Glasses,PianoBoard,RoundTable,RectangleTable,Glasses,Cup,Bed,Cup,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
