query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Tool/m1105_rm.obj,Tool,manhattan+chi-squared,Tool,Spoon,Musical_Instrument,Spoon,Guitar,Spoon,Musical_Instrument,Guitar,Guitar,Spoon,Spoon,Knife,Spoon,Knife,Gun,Gun,Spoon,Spoon,Violin,Bird,Tool,SubmachineGun,Gun,Violin,Gun,Gun,Ship,Knife,Sword,Spoon,Tool,Musical_Instrument,Musical_Instrument,Tool,Sign,Knife,Spoon,Gun,Knife,Guitar,SubmachineGun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1105_rm.obj,Tool,manhattan+emd,Tool,Spoon,Spoon,Spoon,Spoon,Knife,Guitar,Musical_Instrument,Violin,Spoon,Spoon,Spoon,Spoon,Ship,Gun,Spoon,Tool,Bird,Gun,Sign,Train,Knife,Hand,Hand,Gun,Knife,Spoon,Gun,Tool,Tool,Ship,Sword,Guitar,Tool,Ship,Ship,Musical_Instrument,Knife,FloorLamp,Ship,Spoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1105_rm.obj,Tool,manhattan+kullback-leibler,Tool,Spoon,Musical_Instrument,Spoon,Guitar,Spoon,Musical_Instrument,Guitar,Guitar,Knife,Spoon,Spoon,Spoon,Violin,Gun,Violin,Musical_Instrument,Tool,Knife,Knife,Spoon,Musical_Instrument,SubmachineGun,FloorLamp,Knife,Spoon,Guitar,Tool,Gun,Knife,SubmachineGun,Gun,Knife,SubmachineGun,Sign,Guitar,Sword,Tool,Rocket,Tool,Spoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1107_rm.obj,Tool,euclidean,SubmachineGun,Knife,Spoon,Musical_Instrument,Guitar,SubmachineGun,ComputerKeyboard,ComputerKeyboard,Spoon,Musical_Instrument,Bird,Guitar,Bird,Bird,Violin,Bird,Spoon,ComputerKeyboard,Jet,Starship,Door,Door,Spoon,Guitar,Musical_Instrument,SubmachineGun,Violin,ComputerKeyboard,Sign,SubmachineGun,Jet,Knife,Gun,Bird,Bird,Musical_Instrument,Tool,Jet,ComputerKeyboard,Bird,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1107_rm.obj,Tool,manhattan,Knife,SubmachineGun,Spoon,ComputerKeyboard,ComputerKeyboard,Spoon,Bird,Musical_Instrument,Guitar,SubmachineGun,Spoon,Violin,Musical_Instrument,Guitar,ComputerKeyboard,Starship,Bird,Bird,SubmachineGun,Knife,Jet,Gun,Knife,Tool,Bird,Knife,Guitar,ComputerKeyboard,Violin,Gun,Musical_Instrument,ComputerKeyboard,Door,Guitar,Door,SubmachineGun,Spoon,Musical_Instrument,Sign,SubmachineGun,Violin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1107_rm.obj,Tool,manhattan+chi-squared,Knife,ComputerKeyboard,SubmachineGun,ComputerKeyboard,Spoon,Spoon,Bird,SubmachineGun,Spoon,Guitar,Violin,Jet,Musical_Instrument,Guitar,Musical_Instrument,Violin,Tool,Starship,Knife,SubmachineGun,Spoon,ComputerKeyboard,Guitar,Violin,Bird,Guitar,SubmachineGun,ComputerKeyboard,Gun,Bird,Musical_Instrument,ComputerKeyboard,Knife,Knife,Gun,Door,Gun,Gun,Door,Bird,Musical_Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1107_rm.obj,Tool,manhattan+emd,Knife,Spoon,Spoon,Tool,ComputerKeyboard,Bird,ComputerKeyboard,Knife,ComputerKeyboard,Knife,Tool,Gun,Tool,Rocket,ComputerKeyboard,SubmachineGun,Spoon,Rocket,Hand,Hand,Violin,Gun,Musical_Instrument,ComputerKeyboard,Sign,Ship,Gun,Guitar,Spoon,SubmachineGun,Violin,Ship,Ship,Ship,ComputerKeyboard,ComputerKeyboard,Spoon,ComputerKeyboard,Hand,Humanoid,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1107_rm.obj,Tool,manhattan+kullback-leibler,Knife,Spoon,SubmachineGun,Violin,Tool,SubmachineGun,Spoon,Guitar,Knife,ComputerKeyboard,Violin,Guitar,ComputerKeyboard,Spoon,Musical_Instrument,Violin,Knife,SubmachineGun,Guitar,Bird,Starship,Musical_Instrument,Gun,Guitar,Musical_Instrument,Spoon,Tool,SubmachineGun,Knife,SubmachineGun,AquaticAnimal,Guitar,Door,Gun,Door,Gun,Sign,Musical_Instrument,Spoon,SubmachineGun,Knife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1108_rm.obj,Tool,euclidean,Tool,Musical_Instrument,Spoon,SubmachineGun,Spoon,Guitar,Gun,Guitar,Spoon,Bird,Violin,Spoon,Spoon,Musical_Instrument,Tool,Knife,Violin,Spoon,Knife,Guitar,Gun,SubmachineGun,Bird,Guitar,Knife,Gun,Gun,SubmachineGun,Spoon,SubmachineGun,Ship,Ship,Spoon,Jet,Knife,Ship,Knife,Gun,Sword,Monoplane,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1108_rm.obj,Tool,manhattan,Tool,Musical_Instrument,Spoon,Guitar,Spoon,Spoon,SubmachineGun,Guitar,Musical_Instrument,Gun,Spoon,Guitar,Violin,Bird,Spoon,Spoon,Spoon,Knife,Tool,Knife,Violin,Knife,Gun,Guitar,Gun,Spoon,Gun,SubmachineGun,Sword,SubmachineGun,Spoon,Ship,Bird,Ship,Ship,Sign,Knife,Musical_Instrument,Knife,Musical_Instrument,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1108_rm.obj,Tool,manhattan+chi-squared,Tool,Spoon,Musical_Instrument,Guitar,Spoon,Spoon,Musical_Instrument,Guitar,Guitar,Spoon,Spoon,Knife,Bird,Violin,Gun,SubmachineGun,Knife,Spoon,Violin,Gun,Knife,SubmachineGun,Gun,Spoon,Spoon,Spoon,Guitar,Sword,Spoon,Musical_Instrument,Tool,Musical_Instrument,Sign,Knife,Ship,Gun,SubmachineGun,Tool,Gun,Gun,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1108_rm.obj,Tool,manhattan+emd,Tool,Spoon,Spoon,Spoon,Musical_Instrument,Guitar,Spoon,Spoon,Knife,Violin,Bird,Spoon,Tool,Spoon,Gun,Spoon,Spoon,Ship,Sign,Gun,Hand,Hand,Knife,Guitar,Musical_Instrument,Knife,Tool,Spoon,Gun,Gun,Train,Guitar,Knife,Knife,Ship,Tool,Tool,Sword,SubmachineGun,Ship,Musical_Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1108_rm.obj,Tool,manhattan+kullback-leibler,Tool,Spoon,Musical_Instrument,Guitar,Spoon,Spoon,Musical_Instrument,Guitar,Guitar,Knife,Violin,Spoon,SubmachineGun,Gun,Spoon,Spoon,Violin,Knife,Musical_Instrument,Spoon,Musical_Instrument,Tool,Guitar,Spoon,Knife,Tool,SubmachineGun,Knife,Knife,Guitar,Gun,SubmachineGun,Sword,FloorLamp,Spoon,Musical_Instrument,Musical_Instrument,Knife,Bird,Gun,Knife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1110_rm.obj,Tool,euclidean,Violin,Tool,Gun,Gun,Truck,Gun,Humanoid,Violin,Hand,Train,Violin,Humanoid,Gun,Hand,Violin,Gun,Helicopter,Humanoid,Gun,Violin,Truck,ComputerKeyboard,Spoon,Ship,Starship,Gun,Violin,Violin,Train,Guitar,Humanoid,Gun,SubmachineGun,Gun,Tool,Gun,ComputerKeyboard,City,AquaticAnimal,Train,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1110_rm.obj,Tool,manhattan,Violin,Truck,Tool,Gun,Gun,Hand,Train,Hand,Ship,Gun,Truck,Spoon,Train,FloorLamp,Humanoid,Humanoid,Tool,Gun,Rocket,Violin,Helicopter,Violin,ComputerKeyboard,ComputerKeyboard,Violin,Gun,Violin,Starship,Violin,Gun,Gun,Rocket,ComputerKeyboard,Guitar,ComputerKeyboard,Rocket,Gun,Train,Humanoid,Truck,Violin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1110_rm.obj,Tool,manhattan+chi-squared,Violin,Tool,Truck,Spoon,Gun,Gun,Gun,Tool,ComputerKeyboard,Gun,Hand,ComputerKeyboard,Ship,Truck,Hand,ComputerKeyboard,Train,Humanoid,Gun,Humanoid,ComputerKeyboard,Gun,Humanoid,Rocket,Violin,Train,ComputerKeyboard,FloorLamp,Violin,Guitar,Helicopter,PianoBoard,MultiSeat,Tool,Humanoid,Gun,Gun,Truck,ComputerKeyboard,Rocket,Starship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1110_rm.obj,Tool,manhattan+emd,Violin,Tool,Truck,Train,Truck,Hand,Rocket,FloorLamp,Hand,Tool,Train,Gun,Spoon,Gun,Ship,Gun,Gun,Tool,MultiSeat,Rocket,PianoBoard,FloorLamp,ComputerKeyboard,ComputerKeyboard,Gun,Gun,ComputerKeyboard,ComputerKeyboard,Humanoid,Starship,Train,Rocket,Spoon,Train,Truck,PlantWildNonTree,Gun,Gun,Helicopter,Humanoid,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1110_rm.obj,Tool,manhattan+kullback-leibler,Violin,Gun,Gun,Gun,Spoon,Humanoid,Gun,Gun,Ship,Starship,PianoBoard,Humanoid,Humanoid,Humanoid,Gun,Humanoid,Humanoid,Gun,SubmachineGun,PlantWildNonTree,Truck,Humanoid,Humanoid,Tool,Humanoid,FloorLamp,Rocket,City,Humanoid,Humanoid,Violin,Humanoid,Gun,Violin,Truck,City,Guitar,Humanoid,Car,Violin,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1109_rm.obj,Tool,euclidean,Humanoid,Humanoid,Humanoid,Gun,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Car,Humanoid,Humanoid,Humanoid,PianoBoard,Starship,Starship,Humanoid,Gun,Gun,Gun,Biplane,Gun,Car,Starship,Humanoid,Humanoid,Gun,Gun,Gun,Biplane,Gun,Gun,DeskPhone,Humanoid,Starship,Jet,Jet,Humanoid,Monoplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1109_rm.obj,Tool,manhattan,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Gun,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Car,Humanoid,PianoBoard,Humanoid,Gun,Humanoid,Gun,Gun,Gun,Gun,Gun,Gun,Car,Humanoid,Humanoid,MultiSeat,Starship,Humanoid,Truck,Starship,Humanoid,Humanoid,Humanoid,Biplane,Helicopter,Starship,Biplane,Gun,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1109_rm.obj,Tool,manhattan+chi-squared,Humanoid,Humanoid,Humanoid,Gun,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Car,Humanoid,Humanoid,Gun,Humanoid,Humanoid,Humanoid,BuildingNonResidential,Gun,Gun,Humanoid,Gun,Gun,Humanoid,Gun,PianoBoard,Gun,Humanoid,Humanoid,Gun,Starship,Humanoid,Tool,Starship,Car,Gun,Humanoid,Humanoid,DeskPhone,Starship,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1109_rm.obj,Tool,manhattan+emd,Humanoid,Car,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,PianoBoard,Humanoid,Car,Humanoid,Humanoid,Humanoid,MultiSeat,Humanoid,MultiSeat,Helicopter,Humanoid,Humanoid,Gun,Truck,Biplane,Gun,MultiSeat,Train,Humanoid,Gun,Bicycle,Gun,City,Gun,City,BuildingNonResidential,Gun,Humanoid,Humanoid,Truck,ComputerKeyboard,Truck,Rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1109_rm.obj,Tool,manhattan+kullback-leibler,Humanoid,Humanoid,Humanoid,Humanoid,Gun,Gun,Humanoid,BuildingNonResidential,Humanoid,Humanoid,Humanoid,Gun,Humanoid,Humanoid,DeskPhone,PianoBoard,Humanoid,Tool,Gun,Tool,Humanoid,Starship,Starship,Tool,BuildingNonResidential,City,Starship,Starship,Car,Tool,Tool,Tool,Quadruped,Tool,Tool,Humanoid,Car,Jet,Humanoid,Car,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1111_rm.obj,Tool,euclidean,Tool,Humanoid,Spoon,Humanoid,Starship,Humanoid,Violin,Gun,Gun,Helicopter,Tool,Gun,Biplane,Gun,Violin,Humanoid,Gun,Jet,Violin,Jet,Gun,PlantIndoors,Violin,Guitar,City,City,Gun,MultiSeat,Bicycle,Truck,PlantWildNonTree,FloorLamp,Hand,Gun,Bicycle,Violin,Hand,Gun,Violin,Starship,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1111_rm.obj,Tool,manhattan,Tool,Tool,Spoon,Humanoid,Violin,Humanoid,FloorLamp,Humanoid,Starship,Gun,Gun,Gun,Violin,Gun,Helicopter,FloorLamp,Truck,MultiSeat,PlantWildNonTree,Gun,Tool,Hand,Gun,Guitar,Gun,Gun,Gun,PianoBoard,Humanoid,Humanoid,Hand,Gun,Violin,Tool,Biplane,Rocket,Gun,City,City,PlantIndoors,Violin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1111_rm.obj,Tool,manhattan+chi-squared,Tool,Tool,Spoon,Humanoid,FloorLamp,Humanoid,Gun,PianoBoard,Tool,Violin,Gun,Humanoid,Gun,MultiSeat,Tool,Humanoid,Gun,Gun,Humanoid,PlantWildNonTree,Rocket,Violin,Violin,Humanoid,City,Humanoid,Humanoid,Humanoid,Bicycle,Bicycle,FloorLamp,Gun,Gun,Humanoid,Starship,City,ComputerKeyboard,Violin,Helicopter,Guitar,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1111_rm.obj,Tool,manhattan+emd,Tool,Tool,FloorLamp,FloorLamp,Violin,Truck,Spoon,Humanoid,PianoBoard,Hand,Gun,Tool,Gun,Hand,MultiSeat,Gun,Gun,Gun,Train,Humanoid,City,Tool,Truck,City,PlantWildNonTree,Ship,Rocket,Gun,Humanoid,MultiSeat,ComputerKeyboard,Gun,Gun,Gun,Starship,Rocket,Train,Humanoid,Rocket,Bicycle,Spoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1111_rm.obj,Tool,manhattan+kullback-leibler,Tool,Spoon,Humanoid,Gun,FloorLamp,Tool,Humanoid,PianoBoard,Humanoid,Humanoid,Humanoid,Humanoid,Gun,Humanoid,Humanoid,Tool,Violin,Rocket,Gun,Violin,Humanoid,Humanoid,Violin,Tool,Humanoid,Gun,Violin,Guitar,Violin,Violin,Tool,Rocket,Car,Humanoid,Gun,Humanoid,Tool,Guitar,Starship,Violin,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1112_rm.obj,Tool,euclidean,Spoon,Gun,Spoon,Gun,Starship,Gun,Violin,Guitar,Tool,Tool,Gun,Musical_Instrument,Violin,Tool,Violin,Violin,FloorLamp,Ship,Jet,ComputerKeyboard,Starship,Tool,Gun,Gun,Jet,Jet,Violin,Gun,Jet,Guitar,ComputerKeyboard,Musical_Instrument,Monoplane,Musical_Instrument,Gun,Guitar,Violin,Violin,Jet,Monoplane,Rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1112_rm.obj,Tool,manhattan,Spoon,Tool,Spoon,Gun,Gun,Gun,Violin,Rocket,Guitar,FloorLamp,Gun,Violin,Tool,Gun,Violin,Starship,Gun,Musical_Instrument,Gun,Tool,Tool,Violin,Car,Musical_Instrument,Gun,ComputerKeyboard,Violin,Tool,Guitar,ComputerKeyboard,Sign,Musical_Instrument,Starship,Violin,Starship,Violin,Guitar,Ship,Tool,Gun,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1112_rm.obj,Tool,manhattan+chi-squared,Spoon,Tool,Gun,Spoon,Violin,Guitar,Violin,Gun,Gun,Sign,Gun,Violin,Violin,Musical_Instrument,Rocket,Tool,Tool,Musical_Instrument,Gun,Gun,Violin,Tool,Guitar,ComputerKeyboard,Musical_Instrument,Gun,Guitar,Humanoid,Violin,Humanoid,Rocket,Humanoid,FloorLamp,Violin,ComputerKeyboard,Gun,Violin,Violin,SubmachineGun,Violin,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1112_rm.obj,Tool,manhattan+emd,Tool,Spoon,Tool,FloorLamp,Spoon,Gun,Violin,Gun,ComputerKeyboard,Truck,Hand,Sign,Rocket,Tool,Hand,ComputerKeyboard,Gun,Gun,Rocket,Gun,Rocket,Gun,ComputerKeyboard,Tool,Truck,Rocket,ComputerKeyboard,ComputerKeyboard,City,Ship,City,Violin,PlantWildNonTree,Humanoid,Tool,Tool,Ship,Train,FloorLamp,Ship,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1112_rm.obj,Tool,manhattan+kullback-leibler,Tool,Gun,Spoon,Spoon,Violin,Violin,Sign,Gun,Guitar,Musical_Instrument,Musical_Instrument,Violin,Violin,Rocket,Violin,Humanoid,Guitar,SubmachineGun,FloorLamp,Guitar,Sign,Musical_Instrument,Violin,Violin,Tool,Violin,Violin,Rocket,Humanoid,Gun,Starship,Gun,Violin,Gun,Ship,Violin,Guitar,Starship,Violin,Guitar,Musical_Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1113_rm.obj,Tool,euclidean,Ship,Rocket,Ship,Ship,Ship,Tool,Quadruped,Jet,Jet,Ship,Jet,Jet,Knife,Knife,Ship,Tool,Knife,Bird,SubmachineGun,Gun,Bird,Gun,Rocket,Jet,Knife,Ship,Gun,Musical_Instrument,Guitar,Sword,Guitar,Sword,Ship,Gun,Ship,Gun,Sword,SubmachineGun,Gun,Gun,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1113_rm.obj,Tool,manhattan,Rocket,Ship,Ship,Ship,Sword,Ship,Jet,Bird,Knife,Knife,Gun,Bird,Jet,Quadruped,Musical_Instrument,Rocket,Tool,Ship,Gun,Guitar,Musical_Instrument,Ship,Gun,Jet,Tool,Sword,Ship,Gun,SubmachineGun,Knife,Jet,Knife,Gun,Sword,Guitar,SubmachineGun,Gun,Knife,SubmachineGun,SubmachineGun,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tool/m1113_rm.obj,Tool,manhattan+chi-squared,Rocket,Sword,Gun,Ship,Musical_Instrument,Knife,Ship,Ship,Knife,Musical_Instrument,Ship,Rocket,Sword,Tool,Knife,Sword,Sign,Guitar,Gun,Gun,Gun,Guitar,Knife,Gun,Ship,Tool,SubmachineGun,Jet,Ship,Knife,Guitar,Quadruped,Jet,Knife,Ship,Musical_Instrument,Sword,SubmachineGun,SubmachineGun,SubmachineGun,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
