query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Train/D01089_rm.obj,Train,euclidean,Truck,Truck,Truck,Truck,Train,Bottle,Train,Bus,Bus,Train,Train,Train,Truck,Cellphone,Bottle,Bus,Cellphone,Rocket,Skyscraper,Truck,Ship,Bottle,Cellphone,Bus,MultiSeat,Bottle,Humanoid,Cellphone,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/D01094_rm.obj,Train,euclidean,Humanoid,Train,Gun,Humanoid,AquaticAnimal,Humanoid,Train,Humanoid,Humanoid,Fish,Humanoid,Humanoid,Violin,Humanoid,Violin,Violin,Train,AquaticAnimal,Skyscraper,AquaticAnimal,Humanoid,Humanoid,Humanoid,Skyscraper,Truck,Ship,Skyscraper,Fish,Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/D01095_rm.obj,Train,euclidean,Bus,Bus,Bus,Skyscraper,Bus,Bus,Bottle,Bus,AircraftBuoyant,Truck,Train,Bottle,Bus,Car,Bottle,Truck,Cellphone,MultiSeat,Car,Bottle,Bottle,Skyscraper,Bottle,Car,Bookset,Truck,Bottle,Bottle,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/D01147_rm.obj,Train,euclidean,Train,Rocket,Ship,Truck,Train,Humanoid,Skyscraper,Skyscraper,Violin,Truck,Humanoid,Skyscraper,Humanoid,Gun,Humanoid,Skyscraper,Truck,Humanoid,Humanoid,AquaticAnimal,Humanoid,Humanoid,Humanoid,Humanoid,Fish,Train,Tool,Humanoid,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/m1581_rm.obj,Train,euclidean,Train,Truck,Truck,Train,Train,Bus,Hand,Train,MultiSeat,Hand,Cellphone,Bus,Truck,Skyscraper,Gun,BuildingNonResidential,Train,Gun,Skyscraper,Apartment,Ship,Train,Rocket,Truck,Cellphone,Skyscraper,Train,Truck,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00367_rm.obj,Tree,euclidean,ClassicPiano,Insect,WheelChair,Tool,Tree,PlantIndoors,Insect,Biplane,PlantIndoors,Insect,Tree,Insect,NonWheelChair,Tree,PlantIndoors,Biplane,PlantIndoors,PlantIndoors,Insect,PlantIndoors,Insect,WheelChair,NonWheelChair,Humanoid,Insect,Computer,Insect,NonWheelChair,Computer,NonWheelChair,NonWheelChair,Humanoid,WheelChair,PlantIndoors,Computer,Bird,Tool,ClassicPiano,Insect,PlantIndoors,PlantWildNonTree,ClassicPiano,NonWheelChair,Computer,Tree,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/D01149_rm.obj,Train,euclidean,Gun,Ship,Hand,Hand,Ship,Knife,Ship,Ship,Tool,Ship,FloorLamp,Spoon,Ship,Gun,Tool,Gun,Spoon,Spoon,Spoon,Ship,Ship,Sword,Ship,Ship,Tool,Bird,Violin,Guitar,Spoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/m1582_rm.obj,Train,euclidean,Train,Train,Skyscraper,Hand,Hand,Bus,Train,Apartment,Skyscraper,Train,MultiSeat,Train,Ship,Truck,BuildingNonResidential,Train,Truck,Gun,Truck,Train,Bus,Humanoid,Gun,Humanoid,Rocket,Train,Cellphone,Rocket,Skyscraper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/m1580_rm.obj,Train,euclidean,Motorcycle,Insect,Car,Quadruped,Train,Insect,Truck,Truck,Ship,Car,Car,Ship,Quadruped,Fish,Truck,Hand,Car,Motorcycle,Hand,Skyscraper,Humanoid,Car,Hand,Quadruped,House,Motorcycle,Quadruped,Motorcycle,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00200_rm.obj,Tree,euclidean,Bird,MilitaryVehicle,MilitaryVehicle,MilitaryVehicle,Insect,PlantWildNonTree,Train,PlantWildNonTree,Tree,Quadruped,Humanoid,Humanoid,AquaticAnimal,Insect,Motorcycle,Motorcycle,MilitaryVehicle,Tree,Tree,Quadruped,Insect,Insect,House,Insect,Quadruped,Jet,Fish,Insect,Helicopter,Tree,Jet,Insect,PlantIndoors,Car,Motorcycle,Humanoid,Fish,Motorcycle,Insect,Humanoid,Fish,Hand,Fish,Quadruped,Insect,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/m1583_rm.obj,Train,euclidean,House,TruckNonContainer,Hand,Car,Quadruped,MilitaryVehicle,Hand,Car,Humanoid,Car,Apartment,Hand,MultiSeat,Quadruped,House,Insect,Hand,Car,MultiSeat,Hand,Quadruped,Hand,DeskPhone,PianoBoard,Car,Truck,BuildingNonResidential,Quadruped,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00393_rm.obj,Tree,euclidean,PlantIndoors,WheelChair,NonWheelChair,ClassicPiano,PlantIndoors,Tree,PlantIndoors,WheelChair,NonWheelChair,NonWheelChair,Computer,Computer,PlantIndoors,NonWheelChair,WheelChair,Computer,Computer,NonWheelChair,PlantIndoors,Tree,PlantWildNonTree,Musical_Instrument,PlantIndoors,PlantIndoors,Bird,Tree,PlantIndoors,Musical_Instrument,WheelChair,BuildingNonResidential,NonWheelChair,Insect,Bird,NonWheelChair,Biplane,NonWheelChair,NonWheelChair,PlantIndoors,NonWheelChair,TruckNonContainer,ClassicPiano,Computer,Insect,Musical_Instrument,ClassicPiano,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00096_rm.obj,Tree,euclidean,PlantIndoors,PlantIndoors,PlantIndoors,Insect,Helicopter,Insect,Helicopter,Starship,Helicopter,Helicopter,Insect,Tree,Bird,Helicopter,Helicopter,PlantIndoors,PlantIndoors,Helicopter,PlantWildNonTree,Tree,PlantWildNonTree,Jet,Tree,Tree,Jet,AquaticAnimal,Insect,Biplane,Jet,Helicopter,Insect,Insect,Bird,PlantIndoors,Helicopter,Helicopter,Insect,Humanoid,Helicopter,Biplane,AquaticAnimal,Helicopter,Helicopter,Helicopter,Gun,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00221_rm.obj,Tree,euclidean,Tree,Bird,Computer,PlantIndoors,ClassicPiano,PlantIndoors,Tree,PlantWildNonTree,Computer,Tree,NonWheelChair,Tree,Computer,Computer,Ship,PlantIndoors,Bookset,PlantIndoors,Musical_Instrument,Musical_Instrument,PlantIndoors,BuildingNonResidential,AquaticAnimal,Wheel,NonWheelChair,PlantIndoors,Computer,BuildingNonResidential,NonWheelChair,Computer,ClassicPiano,PlantIndoors,Computer,WheelChair,Bird,Computer,Insect,MilitaryVehicle,Bird,Apartment,NonWheelChair,NonWheelChair,Bird,Insect,PlantIndoors,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/D01180_rm.obj,Train,euclidean,Hand,Hand,Train,Train,BuildingNonResidential,Train,Skyscraper,Apartment,Train,Skyscraper,Train,Train,Rocket,Train,Humanoid,Humanoid,Humanoid,Ship,Bus,Rocket,AircraftBuoyant,Humanoid,Truck,Skyscraper,Ship,Humanoid,Rocket,MultiSeat,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00612_rm.obj,Tree,euclidean,Tree,Train,Helicopter,Tree,Insect,Helicopter,Insect,Tree,Motorcycle,Fish,Insect,Humanoid,MilitaryVehicle,Insect,Humanoid,Jet,Insect,Insect,Insect,Quadruped,Insect,Jet,Jet,Jet,Fish,Biplane,Tree,PlantIndoors,Helicopter,PlantWildNonTree,Bird,Motorcycle,Quadruped,Humanoid,Fish,Motorcycle,Motorcycle,DeskPhone,Guitar,PlantWildNonTree,Fish,Fish,MilitaryVehicle,Insect,Ship,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00439_rm.obj,Tree,euclidean,PlantIndoors,Insect,NonWheelChair,Tree,PlantIndoors,BuildingNonResidential,Bed,ClassicPiano,Bed,ClassicPiano,NonWheelChair,ClassicPiano,NonWheelChair,PlantIndoors,PlantIndoors,PlantIndoors,Car,Computer,Bed,Tree,Computer,Bed,Chess,BuildingNonResidential,RectangleTable,Computer,FloorLamp,Chess,Tree,MultiSeat,Tree,Monitor,PlantIndoors,Bed,PlantIndoors,PlantIndoors,PianoBoard,Bookset,Computer,Cup,BuildingNonResidential,NonWheelChair,Bookset,RectangleTable,Apartment,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Train/D01163_rm.obj,Train,euclidean,Bus,Car,Car,Car,Quadruped,Car,Apartment,Bottle,Car,Car,Car,Car,Bus,Car,Quadruped,MilitaryVehicle,Apartment,Cellphone,Car,Car,Vase,Car,AircraftBuoyant,Car,Bus,Car,Quadruped,Car,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00456_rm.obj,Tree,euclidean,Sword,PlantIndoors,Sword,Sword,Sword,PlantWildNonTree,Sword,Sword,Sword,Sword,PlantWildNonTree,PlantWildNonTree,SubmachineGun,PlantWildNonTree,Jet,Gun,Helicopter,Jet,Helicopter,PlantIndoors,Train,Helicopter,Jet,Insect,Jet,Tool,Tree,Monoplane,Jet,Quadruped,Sword,Tree,Rocket,Train,Insect,Bird,Rocket,Helicopter,Jet,Bird,Helicopter,Jet,Bird,Sword,Rocket,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00573_rm.obj,Tree,euclidean,Insect,Insect,Tree,Insect,Insect,Helicopter,Helicopter,Insect,Ship,Tree,Helicopter,Tree,Insect,ClassicPiano,Tree,Train,PlantIndoors,Insect,Helicopter,Insect,PlantWildNonTree,Insect,Insect,Insect,Insect,PlantIndoors,Tree,Helicopter,Insect,PlantIndoors,PlantIndoors,NonWheelChair,NonWheelChair,Tree,PlantWildNonTree,Tree,Biplane,Motorcycle,Jet,Insect,PlantIndoors,PlantIndoors,PlantWildNonTree,Bird,PlantIndoors,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00810_rm.obj,Tree,euclidean,Insect,WheelChair,PlantIndoors,PlantIndoors,PlantWildNonTree,Insect,PlantWildNonTree,Humanoid,PlantIndoors,PlantIndoors,Insect,Insect,Insect,PlantIndoors,NonWheelChair,PlantWildNonTree,PlantIndoors,Tree,PlantIndoors,PlantIndoors,WheelChair,WheelChair,ClassicPiano,Tree,WheelChair,PlantIndoors,Insect,PlantIndoors,MilitaryVehicle,Insect,Ship,BuildingNonResidential,Biplane,Starship,MilitaryVehicle,Insect,Bird,Car,PlantWildNonTree,Ship,Insect,Tree,Humanoid,NonWheelChair,WheelChair,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00533_rm.obj,Tree,euclidean,Tree,Tree,Helicopter,Train,Insect,Insect,Tree,MilitaryVehicle,Quadruped,Insect,Helicopter,Fish,Humanoid,Jet,MilitaryVehicle,PlantIndoors,Motorcycle,MilitaryVehicle,Tree,PlantWildNonTree,PlantWildNonTree,Insect,Insect,Insect,Humanoid,Fish,Insect,Bird,Fish,Fish,Helicopter,Apartment,Fish,Skyscraper,Humanoid,PlantWildNonTree,Insect,Guitar,Humanoid,PlantIndoors,Insect,Tree,PlantIndoors,DeskPhone,Jet,Biplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00765_rm.obj,Tree,euclidean,PlantIndoors,PlantIndoors,PlantWildNonTree,PlantIndoors,PlantIndoors,PlantWildNonTree,PlantIndoors,Tree,Insect,PlantIndoors,PlantIndoors,PlantWildNonTree,WheelChair,WheelChair,Ship,PlantWildNonTree,PlantWildNonTree,PlantIndoors,NonWheelChair,PlantIndoors,PlantIndoors,Insect,Tree,Tool,WheelChair,Tree,WheelChair,WheelChair,MilitaryVehicle,Starship,PlantIndoors,DeskPhone,Hand,Ship,WheelChair,FloorLamp,WheelChair,FloorLamp,Tree,WheelChair,MilitaryVehicle,NonWheelChair,WheelChair,WheelChair,PlantIndoors,WheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00223_rm.obj,Tree,euclidean,PlantIndoors,NonWheelChair,Tree,PlantIndoors,ClassicPiano,PlantIndoors,BuildingNonResidential,Insect,Tree,ClassicPiano,Bed,ClassicPiano,PlantIndoors,Bed,NonWheelChair,Car,Computer,BuildingNonResidential,Bookset,Bookset,Chess,Apartment,RectangleTable,Bed,Computer,FloorLamp,Computer,Chess,PlantIndoors,Computer,BuildingNonResidential,Bookset,Tree,BuildingNonResidential,NonWheelChair,NonWheelChair,Bookset,RectangleTable,PlantIndoors,PlantIndoors,Bed,Bookset,MultiSeat,Apartment,PlantIndoors,FloorLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00385_rm.obj,Tree,euclidean,PlantWildNonTree,Bird,NonWheelChair,Computer,Tree,PlantIndoors,PlantIndoors,BuildingNonResidential,ClassicPiano,Wheel,Tree,Computer,Computer,Ship,ClassicPiano,WheelChair,NonWheelChair,Tree,Bookset,NonWheelChair,NonWheelChair,Musical_Instrument,NonWheelChair,MilitaryVehicle,Apartment,Musical_Instrument,NonWheelChair,NonWheelChair,NonWheelChair,Tree,AquaticAnimal,WheelChair,Computer,Computer,Computer,NonWheelChair,PlantIndoors,PlantIndoors,House,PlantIndoors,NonWheelChair,TruckNonContainer,NonWheelChair,Computer,NonWheelChair,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00727_rm.obj,Tree,euclidean,PlantIndoors,Computer,Computer,PlantIndoors,Computer,NonWheelChair,BuildingNonResidential,Quadruped,Tree,Bookset,Tree,Helicopter,Insect,ClassicPiano,PlantIndoors,MultiSeat,MilitaryVehicle,PlantIndoors,NonWheelChair,Biplane,Bird,House,Computer,FloorLamp,Musical_Instrument,Computer,PlantWildNonTree,BuildingNonResidential,NonWheelChair,Computer,NonWheelChair,NonWheelChair,ClassicPiano,House,Musical_Instrument,Wheel,ClassicPiano,AquaticAnimal,Ship,Quadruped,Quadruped,BuildingNonResidential,DeskPhone,Computer,Ship,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/m1050_rm.obj,Tree,euclidean,Bird,PlantIndoors,BuildingNonResidential,Starship,MilitaryVehicle,PlantWildNonTree,WheelChair,PlantIndoors,PlantIndoors,Ship,MilitaryVehicle,PlantIndoors,MilitaryVehicle,WheelChair,PlantIndoors,PlantIndoors,FloorLamp,Tree,Humanoid,MilitaryVehicle,PlantIndoors,Fish,PlantIndoors,PlantWildNonTree,Tree,PlantIndoors,Train,Hand,FloorLamp,MilitaryVehicle,Ship,Tree,Insect,WheelChair,Quadruped,Insect,Fish,WheelChair,Car,House,WheelChair,AircraftBuoyant,PlantWildNonTree,NonWheelChair,Hand,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00777_rm.obj,Tree,euclidean,PlantWildNonTree,BuildingNonResidential,PlantWildNonTree,Insect,PlantIndoors,PlantIndoors,NonWheelChair,MilitaryVehicle,Ship,Tree,Quadruped,NonWheelChair,PlantWildNonTree,PlantIndoors,DeskPhone,Ship,Tree,House,WheelChair,PlantIndoors,NonWheelChair,WheelChair,NonWheelChair,WheelChair,PlantIndoors,WheelChair,WheelChair,FloorLamp,Quadruped,Car,PlantWildNonTree,Tree,WheelChair,Humanoid,NonWheelChair,WheelChair,Car,PlantIndoors,Musical_Instrument,DeskPhone,Car,House,Bird,Truck,House,AquaticAnimal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/m1064_rm.obj,Tree,euclidean,Tree,Insect,NonWheelChair,Ship,Insect,NonWheelChair,NonWheelChair,WheelChair,ClassicPiano,WheelChair,NonWheelChair,Musical_Instrument,WheelChair,BuildingNonResidential,Ship,WheelChair,Biplane,WheelChair,PlantIndoors,ClassicPiano,NonWheelChair,Insect,WheelChair,WheelChair,NonWheelChair,ClassicPiano,NonWheelChair,NonWheelChair,WheelChair,WheelChair,Insect,PlantWildNonTree,NonWheelChair,NonWheelChair,Biplane,NonWheelChair,Truck,NonWheelChair,WheelChair,NonWheelChair,TruckNonContainer,NonWheelChair,ClassicPiano,NonWheelChair,Biplane,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00911_rm.obj,Tree,euclidean,PlantWildNonTree,PlantIndoors,PlantIndoors,Tree,PlantIndoors,PlantWildNonTree,PlantIndoors,MilitaryVehicle,Tree,PlantWildNonTree,PlantIndoors,PlantIndoors,PlantIndoors,Ship,PlantIndoors,PlantIndoors,NonWheelChair,Insect,BuildingNonResidential,PlantWildNonTree,Tree,WheelChair,PlantIndoors,FloorLamp,PlantIndoors,PlantWildNonTree,NonWheelChair,WheelChair,NonWheelChair,Insect,PlantIndoors,WheelChair,WheelChair,WheelChair,WheelChair,WheelChair,WheelChair,WheelChair,NonWheelChair,DeskPhone,FloorLamp,Ship,BuildingNonResidential,ClassicPiano,WheelChair,Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/m1065_rm.obj,Tree,euclidean,PlantIndoors,Tree,PlantIndoors,PlantWildNonTree,PlantWildNonTree,PlantWildNonTree,Sword,Skyscraper,Sword,Sword,Sword,Sword,Ship,Sign,Sword,Sword,Sword,Sword,Sword,Sword,Sword,Train,Gun,Sword,PlantWildNonTree,Tree,Sword,Sword,Insect,Cellphone,Sword,Sword,Skyscraper,Sword,Sword,Sword,City,Sword,Knife,City,PlantIndoors,Sign,Jet,Jet,Sign,Sword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/m1066_rm.obj,Tree,euclidean,PlantWildNonTree,Insect,Insect,Insect,Helicopter,PlantWildNonTree,Helicopter,Insect,Helicopter,Biplane,Insect,Jet,PlantIndoors,Insect,PlantIndoors,Tree,Jet,Motorcycle,Helicopter,Motorcycle,Motorcycle,PlantIndoors,Jet,Helicopter,Jet,Motorcycle,Biplane,Insect,Helicopter,Jet,Monoplane,Tree,Humanoid,Helicopter,Helicopter,Biplane,Helicopter,Helicopter,Biplane,DeskPhone,AquaticAnimal,Jet,Bird,Biplane,Jet,Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tree/D00479_rm.obj,Tree,euclidean,PlantIndoors,BuildingNonResidential,PlantIndoors,ClassicPiano,Bookset,Bookset,BuildingNonResidential,ClassicPiano,Tree,ClassicPiano,Bookset,Computer,Bookset,Bookset,Tree,BuildingNonResidential,NonWheelChair,BuildingNonResidential,Computer,Computer,Chess,Computer,BuildingNonResidential,NonWheelChair,Bookset,Chess,FloorLamp,PlantIndoors,RectangleTable,NonWheelChair,NonWheelChair,PlantIndoors,NonWheelChair,FloorLamp,Quadruped,NonWheelChair,ClassicPiano,Car,Cup,FloorLamp,NonWheelChair,PlantIndoors,BuildingNonResidential,Mug,Apartment,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
